C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_052.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_052.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_052.jpg, 0, 1, 0, 30.1898
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_153.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_153.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_153.jpg, 0, 1, 0, 30.19025
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_253.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_253.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_253.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_355.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_355.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_355.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_457.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_457.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_457.jpg, 0, 1, 0, 30.19027
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_559.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_559.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_559.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_663.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_663.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_663.jpg, 0, 1, 0, 30.19032
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_763.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_763.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_763.jpg, -0.2040742, 1, 0, 30.17903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_864.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_864.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_864.jpg, -0.3334629, 1, 0, 30.17196
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_44_965.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_44_965.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_44_965.jpg, -0.03177589, 1, 0, 30.18961
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_069.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_069.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_069.jpg, 0, 1, 0, 30.18989
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_171.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_171.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_171.jpg, 0, 1, 0, 30.19028
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_275.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_275.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_275.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_378.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_378.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_378.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_480.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_480.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_480.jpg, -0.1139375, 1, 0, 30.18698
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_583.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_583.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_583.jpg, -0.3585805, 1, 0, 30.16259
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_686.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_686.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_686.jpg, -0.06150614, 1, 0, 30.19082
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_787.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_787.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_787.jpg, 0, 1, 0, 30.18972
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_889.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_889.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_889.jpg, 0, 1, 0, 30.19044
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_45_993.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_45_993.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_45_993.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_096.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_096.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_096.jpg, 0, 1, 0, 30.19041
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_196.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_196.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_196.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_301.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_301.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_301.jpg, -0.06766206, 1, 0, 30.1892
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_405.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_405.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_405.jpg, -0.3577912, 1, 0, 30.16073
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_508.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_508.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_508.jpg, -0.08919094, 1, 0, 30.1913
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_611.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_611.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_611.jpg, 0, 1, 0, 30.18983
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_711.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_711.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_711.jpg, 0, 1, 0, 30.19025
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_813.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_813.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_813.jpg, 0, 1, 0, 30.19037
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_46_917.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_46_917.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_46_917.jpg, 0, 1, 0, 30.19033
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_019.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_019.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_019.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_123.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_123.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_123.jpg, 0, 1, 0, 30.19033
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_224.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_224.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_224.jpg, -0.1825252, 1, 0, 30.18121
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_327.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_327.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_327.jpg, -0.2123515, 1, 0, 30.18636
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_429.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_429.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_429.jpg, 0, 1, 0, 30.18942
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_529.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_529.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_529.jpg, 0, 1, 0, 30.19018
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_632.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_632.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_632.jpg, 0, 1, 0, 30.19031
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_734.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_734.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_734.jpg, -0.02450246, 1, 0, 30.1902
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_838.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_838.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_838.jpg, -0.3093065, 1, 0, 30.16772
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_47_940.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_47_940.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_47_940.jpg, -0.01353597, 1, 0, 30.18979
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_041.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_041.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_041.jpg, 0, 1, 0, 30.18999
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_144.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_144.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_144.jpg, 0, 1, 0, 30.19028
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_267.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_267.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_267.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_366.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_366.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_366.jpg, 0, 1, 0, 30.19033
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_468.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_468.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_468.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_568.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_568.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_568.jpg, 0, 1, 0, 30.19033
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_671.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_671.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_671.jpg, 0, 1, 0, 30.19026
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_774.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_774.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_774.jpg, -0.1982632, 1, 0, 30.1797
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_875.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_875.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_875.jpg, -0.2428995, 1, 0, 30.18432
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_48_979.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_48_979.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_48_979.jpg, 0, 1, 0, 30.18793
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_081.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_081.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_081.jpg, 0, 1, 0, 30.19004
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_184.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_184.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_184.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_288.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_288.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_288.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_388.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_388.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_388.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_491.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_491.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_491.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_593.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_593.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_593.jpg, -0.249757, 1, 0, 30.17402
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_694.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_694.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_694.jpg, 0, 1, 0, 30.18911
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_795.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_795.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_795.jpg, 0, 1, 0, 30.19018
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_896.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_896.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_896.jpg, 0, 1, 0, 30.19028
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_49_997.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_49_997.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_49_997.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_50_099.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_50_099.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_50_099.jpg, 0, 1, 0, 30.19031
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_50_203.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_50_203.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_50_203.jpg, -0.1654112, 1, 0, 30.183
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_50_305.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_50_305.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_50_305.jpg, -0.09928033, 1, 0, 30.19031
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_50_408.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_50_408.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_50_408.jpg, 0, 1, 0, 30.18989
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_50_512.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_50_512.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_50_512.jpg, 0, 1, 0, 30.19027
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_50_612.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_50_612.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_50_612.jpg, 0, 1, 0, 30.1903
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_50_712.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_50_712.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_50_712.jpg, 0, 1, 0, 30.19029
C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\center_2019_05_13_13_40_50_813.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\left_2019_05_13_13_40_50_813.jpg, C:\Users\krato\Desktop\Self_driving_car\Behavioral Cloning\Data\IMG\right_2019_05_13_13_40_50_813.jpg, 0, 1, 0, 30.19031
